SAMBAT_40001_20230905_102037.csv
"SAMBAT Sea Ti  C/T/D/Odo/Fluo/pH GPS"
"sn :";40001
"Cadence d'enregistrement :";"900 s"

Date;"Pression (0/50) (dba)";"Température (-5/35) (°C)";"Salinité (2/42) (g/l)";"Oxygène (0/20) (mgl)";"PH (0/14) (pH)";"Fluorescence (0/500) (ppb)";"Tension batterie (V)"
"21/08/2023 04:46:22";0,79;26,45;39,47;7,92;8,24;1,36;10,94
"21/08/2023 05:01:22";0,78;26,46;39,47;7,91;8,24;1,41;10,95
"21/08/2023 05:16:22";0,84;26,45;39,47;7,91;8,24;2,03;10,92
"21/08/2023 05:31:22";0,81;26,44;39,47;7,92;8,24;1,96;10,95
"21/08/2023 05:46:22";0,80;26,43;39,46;7,92;8,24;2,09;10,94
"21/08/2023 06:01:22";0,83;26,40;39,45;7,92;8,24;1,78;10,95
"21/08/2023 06:16:22";0,82;26,42;39,48;7,92;8,24;2,00;10,94
"21/08/2023 06:31:22";0,83;26,43;39,47;7,91;8,24;1,91;10,95
"21/08/2023 06:46:22";0,82;26,43;39,48;7,91;8,24;1,75;10,94
"21/08/2023 07:01:22";0,82;26,40;39,47;7,91;8,24;2,02;10,95
"21/08/2023 07:16:22";0,82;26,42;39,46;7,91;8,24;1,81;10,94
"21/08/2023 07:31:22";0,82;26,43;39,47;7,91;8,24;1,07;10,95
"21/08/2023 07:46:22";0,82;26,43;39,47;7,91;8,24;1,52;10,94
"21/08/2023 08:01:22";0,82;26,43;39,47;7,90;8,24;0,84;10,95
"21/08/2023 08:16:22";0,82;26,44;39,48;7,90;8,24;1,08;10,92
"21/08/2023 08:31:22";0,81;26,45;39,48;7,90;8,24;1,14;10,95
"21/08/2023 08:46:22";0,82;26,45;39,46;7,90;8,24;1,01;10,94
"21/08/2023 09:01:22";0,84;26,46;39,47;7,90;8,24;1,26;10,95
"21/08/2023 09:16:22";0,84;26,47;39,50;7,89;8,24;1,15;10,93
"21/08/2023 09:31:22";0,80;26,49;39,48;7,89;8,24;1,05;10,95
"21/08/2023 09:46:22";0,79;26,51;39,49;7,89;8,24;1,17;10,94
"21/08/2023 10:01:22";0,82;26,52;39,49;7,89;8,24;1,19;10,95
"21/08/2023 10:16:22";0,82;26,54;39,49;7,88;8,24;1,34;10,94
"21/08/2023 10:31:22";0,85;26,55;39,47;7,88;8,24;0,65;10,95
"21/08/2023 10:46:22";0,81;26,59;39,46;7,88;8,23;0,74;10,94
"21/08/2023 11:01:22";0,79;26,62;39,46;7,87;8,23;0,93;10,95
"21/08/2023 11:16:22";0,80;26,67;39,46;7,87;8,23;0,96;10,92
"21/08/2023 11:31:22";0,82;26,74;39,46;7,85;8,23;0,81;10,95
"21/08/2023 11:46:22";0,81;26,79;39,48;7,84;8,23;1,02;10,94
"21/08/2023 12:01:22";0,82;26,82;39,49;7,84;8,23;0,90;10,95
"21/08/2023 12:16:22";0,83;26,85;39,47;7,84;8,23;0,96;10,94
"21/08/2023 12:31:22";0,83;26,86;39,50;7,83;8,23;1,06;10,95
"21/08/2023 12:46:22";0,81;26,88;39,49;7,83;8,23;0,74;10,94
"21/08/2023 13:01:22";0,78;26,86;39,45;7,84;8,23;0,93;10,95
"21/08/2023 13:16:22";0,76;26,89;39,45;7,83;8,23;1,06;10,94
"21/08/2023 13:31:22";0,80;26,93;39,50;7,82;8,23;0,61;10,96
"21/08/2023 13:46:22";0,82;26,99;39,49;7,81;8,23;0,68;10,94
"21/08/2023 14:01:22";0,81;27,03;39,50;7,80;8,24;0,92;10,95
"21/08/2023 14:16:22";0,83;27,12;39,49;7,79;8,25;1,15;10,93
"21/08/2023 14:31:22";0,76;27,09;39,50;7,79;8,25;0,90;10,91
"21/08/2023 14:18:08";0,81;27,10;39,49;7,79;8,25;0,91;10,84
"21/08/2023 14:33:08";0,81;27,12;39,48;7,78;8,25;1,56;10,95
"21/08/2023 14:48:08";0,77;27,14;39,46;7,78;8,26;0,81;10,94
"21/08/2023 15:03:08";0,79;27,15;39,46;7,78;8,27;1,21;10,96
"21/08/2023 15:18:08";0,79;27,19;39,50;7,76;8,27;1,02;10,93
"21/08/2023 15:33:08";0,78;27,20;39,50;7,76;8,27;1,43;10,96
"21/08/2023 15:48:08";0,74;27,31;39,50;7,74;8,27;1,27;10,94
"21/08/2023 16:03:08";0,80;27,30;39,50;7,74;8,27;0,74;10,96
"21/08/2023 16:18:08";0,79;27,28;39,45;7,74;8,27;1,35;10,95
"21/08/2023 16:33:08";0,78;27,32;39,45;7,74;8,27;1,57;10,96
"21/08/2023 16:48:08";0,82;27,32;39,44;7,74;8,26;1,69;10,94
"21/08/2023 17:03:08";0,84;27,32;39,42;7,74;8,26;1,53;10,96
"21/08/2023 17:18:08";0,81;27,30;39,47;7,75;8,26;1,72;10,95
"21/08/2023 17:33:08";0,75;27,29;39,48;7,75;8,26;1,31;10,96
"21/08/2023 17:48:08";0,82;27,20;39,43;7,77;8,26;1,32;10,94
"21/08/2023 18:03:08";0,80;27,17;39,41;7,78;8,26;1,28;10,96
"21/08/2023 18:18:08";0,82;27,11;39,45;7,79;8,26;1,40;10,93
"21/08/2023 18:33:08";0,81;27,12;39,42;7,79;8,25;1,59;10,96
"21/08/2023 18:48:08";0,80;27,09;39,43;7,80;8,25;1,66;10,94
"21/08/2023 19:03:08";0,78;27,07;39,46;7,80;8,25;1,54;10,96
"21/08/2023 19:18:08";0,76;27,06;39,43;7,81;8,25;1,67;10,95
"21/08/2023 19:33:08";0,80;27,04;39,45;7,82;8,25;1,84;10,96
"21/08/2023 19:48:08";0,76;26,97;39,44;7,83;8,25;1,53;10,95
"21/08/2023 20:03:08";0,80;26,87;39,45;7,85;8,25;1,33;10,96
"21/08/2023 20:18:08";0,81;26,79;39,43;7,86;8,25;1,88;10,94
"21/08/2023 20:33:08";0,80;26,79;39,42;7,86;8,25;1,62;10,96
"21/08/2023 20:48:08";0,79;26,77;39,43;7,86;8,25;1,36;10,94
"21/08/2023 21:03:08";0,82;26,76;39,42;7,87;8,25;1,86;10,96
"21/08/2023 21:18:08";0,81;26,76;39,43;7,87;8,24;1,61;10,94
"21/08/2023 21:33:08";0,79;26,73;39,43;7,88;8,24;1,40;10,96
"21/08/2023 21:48:08";0,81;26,71;39,43;7,88;8,24;1,81;10,94
"21/08/2023 22:03:08";0,82;26,71;39,43;7,88;8,24;2,03;10,96
"21/08/2023 22:18:08";0,80;26,72;39,42;7,87;8,24;1,37;10,94
"21/08/2023 22:33:08";0,81;26,71;39,43;7,87;8,24;1,79;10,96
"21/08/2023 22:48:08";0,81;26,68;39,45;7,88;8,24;1,91;10,94
"21/08/2023 23:03:08";0,81;26,66;39,43;7,88;8,24;1,58;10,96
"21/08/2023 23:18:08";0,80;26,67;39,41;7,88;8,24;2,35;10,93
"21/08/2023 23:33:08";0,81;26,67;39,44;7,88;8,24;1,39;10,95
"21/08/2023 23:48:08";0,81;26,65;39,41;7,88;8,24;1,54;10,94
"22/08/2023 00:03:08";0,81;26,62;39,43;7,88;8,24;1,97;10,96
"22/08/2023 00:18:08";0,81;26,61;39,42;7,89;8,24;1,88;10,94
"22/08/2023 00:33:08";0,82;26,61;39,45;7,88;8,24;1,69;10,96
"22/08/2023 00:48:08";0,80;26,61;39,46;7,88;8,24;2,41;10,94
"22/08/2023 01:03:08";0,80;26,59;39,44;7,89;8,24;2,38;10,96
"22/08/2023 01:18:08";0,81;26,59;39,43;7,89;8,24;2,11;10,94
"22/08/2023 01:33:08";0,81;26,58;39,43;7,89;8,24;1,85;10,96
"22/08/2023 01:48:08";0,81;26,56;39,40;7,89;8,24;1,76;10,94
"22/08/2023 02:03:08";0,81;26,53;39,44;7,90;8,24;2,13;10,95
"22/08/2023 02:18:08";0,80;26,52;39,44;7,90;8,24;1,88;10,93
"22/08/2023 02:33:08";0,78;26,50;39,41;7,90;8,24;1,63;10,95
"22/08/2023 02:48:08";0,82;26,48;39,41;7,90;8,24;2,14;10,94
"22/08/2023 03:03:08";0,82;26,46;39,41;7,90;8,24;1,85;10,95
"22/08/2023 03:18:08";0,79;26,45;39,41;7,90;8,24;1,59;10,94
"22/08/2023 03:33:08";0,80;26,42;39,43;7,91;8,24;1,84;10,95
"22/08/2023 03:48:08";0,79;26,40;39,42;7,91;8,24;1,76;10,94
"22/08/2023 04:03:08";0,82;26,36;39,40;7,91;8,24;2,45;10,95
"22/08/2023 04:18:08";0,80;26,35;39,42;7,92;8,24;1,71;10,94
"22/08/2023 04:33:08";0,81;26,33;39,40;7,91;8,24;1,94;10,95
"22/08/2023 04:48:08";0,80;26,31;39,39;7,91;8,24;1,36;10,94
"22/08/2023 05:03:08";0,79;26,30;39,40;7,91;8,24;1,91;10,95
"22/08/2023 05:18:08";0,81;26,29;39,41;7,91;8,24;2,16;10,93
"22/08/2023 05:33:08";0,80;26,27;39,39;7,91;8,24;1,62;10,95
"22/08/2023 05:48:08";0,79;26,27;39,41;7,91;8,24;1,83;10,94
"22/08/2023 06:03:08";0,81;26,26;39,40;7,91;8,24;1,78;10,95
"22/08/2023 06:18:08";0,80;26,25;39,39;7,91;8,24;1,67;10,94
"22/08/2023 06:33:08";0,81;26,26;39,39;7,91;8,24;1,82;10,95
"22/08/2023 06:48:08";0,81;26,26;39,38;7,90;8,24;1,84;10,94
"22/08/2023 07:03:08";0,80;26,25;39,38;7,90;8,24;1,84;10,95
"22/08/2023 07:18:08";0,80;26,25;39,41;7,90;8,24;1,62;10,94
"22/08/2023 07:33:08";0,81;26,26;39,39;7,90;8,24;1,53;10,95
"22/08/2023 07:48:08";0,81;26,26;39,37;7,90;8,24;1,31;10,94
"22/08/2023 08:03:08";0,82;26,27;39,35;7,89;8,24;1,62;10,95
"22/08/2023 08:18:08";0,82;26,28;39,35;7,89;8,24;1,25;10,93
"22/08/2023 08:33:08";0,81;26,30;39,36;7,89;8,24;0,99;10,95
"22/08/2023 08:48:08";0,80;26,33;39,34;7,89;8,24;1,28;10,94
"22/08/2023 09:03:08";0,82;26,38;39,36;7,88;8,24;0,82;10,95
"22/08/2023 09:18:08";0,81;26,40;39,34;7,87;8,24;1,23;10,94
"22/08/2023 09:33:08";0,78;26,46;39,37;7,86;8,24;0,98;10,95
"22/08/2023 09:48:08";0,80;26,62;39,34;7,84;8,24;0,92;10,94
"22/08/2023 10:03:08";0,82;26,79;39,41;7,80;8,24;1,06;10,95
"22/08/2023 10:18:08";0,79;26,79;39,34;7,81;8,26;1,34;10,94
"22/08/2023 10:33:08";0,80;26,85;39,34;7,80;8,27;1,18;10,95
"22/08/2023 10:48:08";0,79;26,99;39,32;7,81;8,27;1,29;10,94
"22/08/2023 11:03:08";0,79;26,96;39,38;7,81;8,28;1,11;10,96
"22/08/2023 11:18:08";0,80;26,94;39,34;7,82;8,29;1,42;10,92
"22/08/2023 11:33:08";0,84;26,98;39,28;7,83;8,28;1,15;10,95
"22/08/2023 11:48:08";0,77;26,93;39,33;7,86;8,28;1,31;10,94
"22/08/2023 12:03:08";0,82;27,17;39,36;7,82;8,28;1,35;10,96
"22/08/2023 12:18:08";0,78;27,29;39,42;7,79;8,28;1,09;10,94
"22/08/2023 12:33:08";0,76;27,29;39,36;7,80;8,28;1,40;10,96
"22/08/2023 12:48:08";0,79;27,65;39,32;7,76;8,28;0,81;10,94
"22/08/2023 13:03:08";0,79;27,51;39,40;7,78;8,28;1,09;10,96
"22/08/2023 13:18:08";0,81;27,49;39,42;7,76;8,28;1,34;10,93
"22/08/2023 13:33:08";0,78;27,70;39,39;7,76;8,28;1,10;10,96
"22/08/2023 13:48:08";0,81;28,06;39,37;7,73;8,28;0,99;10,94
"22/08/2023 14:03:08";0,78;27,91;39,38;7,75;8,28;1,56;10,96
"22/08/2023 14:18:08";0,78;27,97;39,32;7,75;8,27;1,40;10,95
"22/08/2023 14:33:08";0,78;27,86;39,38;7,76;8,27;0,99;10,92
"22/08/2023 14:19:55";0,75;27,81;39,36;7,75;8,27;1,43;10,85
"22/08/2023 14:34:55";0,78;28,07;39,41;7,72;8,27;1,41;10,95
"22/08/2023 14:49:55";0,77;27,94;39,43;7,72;8,27;1,09;10,95
"22/08/2023 15:04:55";0,74;28,24;39,46;7,66;8,27;1,20;10,96
"22/08/2023 15:19:55";0,82;28,18;39,46;7,67;8,27;0,99;10,94
"22/08/2023 15:34:55";0,76;28,08;39,41;7,69;8,27;1,74;10,96
"22/08/2023 15:49:55";0,75;28,13;39,42;7,67;8,27;1,37;10,95
"22/08/2023 16:04:55";0,78;27,95;39,40;7,70;8,27;1,17;10,96
"22/08/2023 16:19:55";0,78;27,98;39,34;7,70;8,26;1,10;10,95
"22/08/2023 16:34:55";0,82;28,01;39,41;7,69;8,26;1,12;10,96
"22/08/2023 16:49:55";0,80;27,88;39,39;7,70;8,26;1,14;10,95
"22/08/2023 17:04:55";0,76;28,03;39,33;7,70;8,26;1,68;10,96
"22/08/2023 17:19:55";0,76;27,85;39,38;7,70;8,26;1,90;10,95
"22/08/2023 17:34:55";0,75;27,45;39,25;7,73;8,26;2,90;10,96
"22/08/2023 17:49:55";0,77;27,73;39,36;7,70;8,26;1,96;10,95
"22/08/2023 18:04:55";0,79;27,58;39,42;7,70;8,25;1,47;10,96
"22/08/2023 18:19:55";0,77;27,82;39,38;7,70;8,25;1,94;10,94
"22/08/2023 18:34:55";0,77;27,35;39,45;7,73;8,26;1,51;10,96
"22/08/2023 18:49:55";0,79;27,65;39,29;7,70;8,25;1,94;10,95
"22/08/2023 19:04:55";0,76;27,47;39,26;7,74;8,25;2,57;10,96
"22/08/2023 19:19:55";0,79;27,07;39,47;7,78;8,26;1,72;10,95
"22/08/2023 19:34:55";0,78;27,04;39,27;7,80;8,26;2,37;10,96
"22/08/2023 19:49:55";0,75;27,06;39,43;7,78;8,25;2,00;10,95
"22/08/2023 20:04:55";0,78;27,11;39,31;7,80;8,25;2,31;10,96
"22/08/2023 20:19:55";0,79;26,93;39,36;7,82;8,25;2,18;10,95
"22/08/2023 20:34:55";0,78;26,98;39,31;7,81;8,25;1,59;10,96
"22/08/2023 20:49:55";0,80;26,77;39,37;7,85;8,25;2,10;10,95
"22/08/2023 21:04:55";0,80;26,76;39,33;7,85;8,25;1,93;10,96
"22/08/2023 21:19:55";0,79;26,82;39,28;7,84;8,25;1,69;10,94
"22/08/2023 21:34:55";0,79;26,73;39,35;7,84;8,25;1,97;10,96
"22/08/2023 21:49:55";0,80;26,80;39,32;7,84;8,25;1,85;10,95
"22/08/2023 22:04:55";0,79;26,94;39,33;7,81;8,25;2,03;10,96
"22/08/2023 22:19:55";0,78;27,02;39,35;7,80;8,25;2,60;10,95
"22/08/2023 22:34:55";0,79;27,06;39,44;7,80;8,25;1,69;10,96
"22/08/2023 22:49:55";0,80;27,02;39,34;7,80;8,25;2,38;10,95
"22/08/2023 23:04:55";0,79;26,86;39,30;7,83;8,25;2,68;10,96
"22/08/2023 23:19:55";0,79;26,74;39,30;7,84;8,25;2,19;10,95
"22/08/2023 23:34:55";0,78;26,71;39,32;7,85;8,25;1,72;10,96
"22/08/2023 23:49:55";0,80;26,71;39,34;7,85;8,25;2,41;10,95
"23/08/2023 00:04:55";0,80;26,70;39,32;7,86;8,25;2,10;10,96
"23/08/2023 00:19:55";0,79;26,66;39,31;7,87;8,25;1,88;10,94
"23/08/2023 00:34:55";0,80;26,64;39,31;7,87;8,25;2,18;10,96
"23/08/2023 00:49:55";0,79;26,61;39,31;7,88;8,25;2,19;10,95
"23/08/2023 01:04:55";0,74;26,58;39,30;7,89;8,25;1,75;10,96
"23/08/2023 01:19:55";0,78;26,56;39,33;7,89;8,25;1,86;10,95
"23/08/2023 01:34:55";0,78;26,55;39,28;7,90;8,25;1,76;10,96
"23/08/2023 01:49:55";0,78;26,54;39,32;7,91;8,25;1,79;10,95
"23/08/2023 02:04:55";0,77;26,53;39,28;7,91;8,25;2,08;10,96
"23/08/2023 02:19:55";0,78;26,51;39,28;7,91;8,25;2,18;10,95
"23/08/2023 02:34:55";0,80;26,53;39,28;7,91;8,25;1,87;10,96
"23/08/2023 02:49:55";0,78;26,51;39,31;7,92;8,25;1,57;10,95
"23/08/2023 03:04:55";0,78;26,50;39,28;7,92;8,25;1,85;10,95
"23/08/2023 03:19:55";0,77;26,49;39,32;7,92;8,24;1,81;10,94
"23/08/2023 03:34:55";0,79;26,50;39,32;7,92;8,25;1,81;10,95
"23/08/2023 03:49:55";0,78;26,47;39,29;7,92;8,25;1,78;10,95
"23/08/2023 04:04:55";0,78;26,46;39,35;7,93;8,24;1,73;10,95
"23/08/2023 04:19:55";0,79;26,47;39,29;7,92;8,24;1,43;10,95
"23/08/2023 04:34:55";0,78;26,45;39,30;7,93;8,24;1,53;10,95
"23/08/2023 04:49:55";0,79;26,42;39,32;7,93;8,24;1,97;10,95
"23/08/2023 05:04:55";0,79;26,39;39,30;7,93;8,24;1,28;10,95
"23/08/2023 05:19:55";0,77;26,35;39,30;7,93;8,24;1,60;10,95
"23/08/2023 05:34:55";0,78;26,34;39,30;7,93;8,24;4,22;10,95
"23/08/2023 05:49:55";0,77;26,29;39,29;7,93;8,24;1,70;10,94
"23/08/2023 06:04:55";0,77;26,34;39,34;7,92;8,24;1,36;10,95
"23/08/2023 06:19:55";0,77;26,35;39,31;7,91;8,24;1,36;10,93
"23/08/2023 06:34:55";0,79;26,38;39,28;7,90;8,24;1,58;10,95
"23/08/2023 06:49:55";0,79;26,42;39,27;7,89;8,24;1,47;10,94
"23/08/2023 07:04:55";0,79;26,45;39,26;7,88;8,24;1,45;10,95
"23/08/2023 07:19:55";0,79;26,44;39,26;7,88;8,24;1,34;10,95
"23/08/2023 07:34:55";0,78;26,46;39,26;7,87;8,24;1,01;10,95
"23/08/2023 07:49:55";0,78;26,47;39,26;7,87;8,24;0,77;10,94
"23/08/2023 08:04:55";0,78;26,49;39,31;7,86;8,24;0,77;10,95
"23/08/2023 08:19:55";0,79;26,52;39,26;7,85;8,24;0,68;10,95
"23/08/2023 08:34:55";0,79;26,53;39,26;7,85;8,24;0,96;10,95
"23/08/2023 08:49:55";0,79;26,61;39,25;7,83;8,24;0,95;10,95
"23/08/2023 09:04:55";0,79;26,59;39,25;7,83;8,24;0,55;10,95
"23/08/2023 09:19:55";0,79;26,69;39,26;7,81;8,24;0,58;10,94
"23/08/2023 09:34:55";0,79;26,72;39,24;7,80;8,24;1,06;10,95
"23/08/2023 09:49:55";0,76;26,79;39,25;7,79;8,24;0,84;10,95
"23/08/2023 10:04:55";0,79;26,85;39,29;7,78;8,24;0,55;10,95
"23/08/2023 10:19:55";0,78;26,92;39,23;7,76;8,23;0,59;10,95
"23/08/2023 10:34:55";0,77;27,10;39,29;7,72;8,23;0,53;10,96
"23/08/2023 10:49:55";0,78;27,04;39,23;7,73;8,23;0,75;10,95
"23/08/2023 11:04:55";0,77;27,00;39,24;7,74;8,23;0,84;10,96
"23/08/2023 11:19:55";0,76;27,07;39,23;7,73;8,23;0,80;10,95
"23/08/2023 11:34:55";0,74;27,07;39,28;7,73;8,23;0,84;10,96
"23/08/2023 11:49:55";0,75;26,95;39,23;7,76;8,23;0,44;10,95
"23/08/2023 12:04:55";0,77;26,93;39,28;7,76;8,23;0,76;10,96
"23/08/2023 12:19:55";0,75;26,97;39,26;7,76;8,23;0,79;10,94
"23/08/2023 12:34:55";0,80;26,95;39,24;7,76;8,23;0,21;10,96
"23/08/2023 12:49:55";0,76;26,97;39,27;7,76;8,23;1,28;10,95
"23/08/2023 13:04:55";0,77;26,95;39,23;7,77;8,23;0,80;10,96
"23/08/2023 13:19:55";0,78;27,12;39,27;7,74;8,23;0,90;10,95
"23/08/2023 13:34:55";0,77;27,03;39,25;7,74;8,23;0,80;10,96
"23/08/2023 13:49:55";0,79;27,07;39,27;7,74;8,23;1,02;10,95
"23/08/2023 14:04:55";0,75;27,09;39,26;7,74;8,23;1,02;10,96
"23/08/2023 14:19:55";0,78;26,97;39,30;7,76;8,23;0,88;10,95
"23/08/2023 14:34:55";0,73;26,99;39,25;7,77;8,23;1,12;10,92
"23/08/2023 14:21:36";0,76;27,02;39,27;7,76;8,23;1,14;10,84
"23/08/2023 14:36:36";0,78;27,21;39,24;7,73;8,23;1,05;10,95
"23/08/2023 14:51:36";0,73;27,15;39,27;7,72;8,23;0,87;10,95
"23/08/2023 15:06:36";0,76;27,22;39,27;7,72;8,23;0,68;10,96
"23/08/2023 15:21:36";0,74;27,29;39,32;7,71;8,23;0,59;10,95
"23/08/2023 15:36:36";0,77;27,23;39,30;7,71;8,23;0,87;10,96
"23/08/2023 15:51:36";0,78;28,01;39,24;7,63;8,27;0,85;10,95
"23/08/2023 16:06:36";0,74;27,91;39,33;7,64;8,28;1,06;10,96
"23/08/2023 16:21:36";0,75;28,05;39,28;7,61;8,28;0,99;10,96
"23/08/2023 16:36:36";0,78;27,99;39,35;7,62;8,27;1,50;10,96
"23/08/2023 16:51:36";0,72;27,60;39,33;7,64;8,27;1,34;10,96
"23/08/2023 17:06:36";0,71;27,42;39,32;7,67;8,27;1,43;10,96
"23/08/2023 17:21:36";0,80;27,32;39,32;7,69;8,27;1,29;10,95
"23/08/2023 17:36:36";0,75;27,20;39,29;7,71;8,27;1,65;10,96
"23/08/2023 17:51:36";0,76;26,97;39,31;7,75;8,27;1,24;10,95
"23/08/2023 18:06:36";0,73;27,21;39,31;7,71;8,27;1,84;10,96
"23/08/2023 18:21:36";0,70;27,11;39,32;7,73;8,27;1,96;10,95
"23/08/2023 18:36:36";0,75;27,05;39,27;7,75;8,26;1,70;10,96
"23/08/2023 18:51:36";0,75;27,00;39,30;7,76;8,26;1,78;10,95
"23/08/2023 19:06:36";0,73;26,94;39,30;7,77;8,26;1,65;10,96
"23/08/2023 19:21:36";0,78;26,92;39,26;7,78;8,26;2,25;10,95
"23/08/2023 19:36:36";0,76;26,88;39,25;7,78;8,26;1,57;10,96
"23/08/2023 19:51:36";0,77;26,87;39,26;7,78;8,26;1,91;10,95
"23/08/2023 20:06:36";0,76;26,84;39,25;7,78;8,26;1,95;10,96
"23/08/2023 20:21:36";0,76;26,84;39,24;7,78;8,26;2,10;10,95
"23/08/2023 20:36:36";0,76;26,82;39,25;7,79;8,26;1,95;10,96
"23/08/2023 20:51:36";0,78;26,80;39,25;7,79;8,26;1,71;10,95
"23/08/2023 21:06:36";0,78;26,80;39,23;7,79;8,26;1,66;10,96
"23/08/2023 21:21:36";0,75;26,81;39,24;7,79;8,26;1,75;10,94
"23/08/2023 21:36:36";0,78;26,79;39,24;7,79;8,26;1,96;10,96
"23/08/2023 21:51:36";0,77;26,79;39,26;7,79;8,26;2,49;10,95
"23/08/2023 22:06:36";0,79;26,80;39,27;7,79;8,25;1,75;10,96
"23/08/2023 22:21:36";0,75;26,82;39,26;7,80;8,25;1,78;10,95
"23/08/2023 22:36:36";0,80;26,83;39,29;7,80;8,25;1,67;10,96
"23/08/2023 22:51:36";0,73;26,84;39,37;7,80;8,25;1,69;10,95
"23/08/2023 23:06:36";0,78;26,79;39,31;7,82;8,25;1,54;10,96
"23/08/2023 23:21:36";0,77;26,81;39,23;7,82;8,25;1,33;10,95
"23/08/2023 23:36:36";0,79;26,85;39,37;7,81;8,25;1,46;10,96
"23/08/2023 23:51:36";0,76;26,88;39,26;7,80;8,25;1,21;10,95
"24/08/2023 00:06:36";0,77;26,92;39,23;7,80;8,25;1,50;10,96
"24/08/2023 00:21:36";0,77;26,90;39,23;7,80;8,25;1,53;10,94
"24/08/2023 00:36:36";0,77;26,85;39,28;7,80;8,25;1,24;10,96
"24/08/2023 00:51:36";0,79;26,85;39,22;7,80;8,25;1,16;10,95
"24/08/2023 01:06:36";0,78;26,85;39,20;7,80;8,25;1,40;10,96
"24/08/2023 01:21:36";0,76;26,84;39,26;7,80;8,25;1,29;10,95
"24/08/2023 01:36:36";0,78;26,83;39,21;7,81;8,25;1,42;10,96
"24/08/2023 01:51:36";0,83;26,84;39,22;7,80;8,25;1,50;10,95
"24/08/2023 02:06:36";0,76;26,85;39,20;7,80;8,25;1,36;10,96
"24/08/2023 02:21:36";0,76;26,83;39,19;7,80;8,25;1,30;10,95
"24/08/2023 02:36:36";0,79;26,80;39,21;7,81;8,25;1,22;10,96
"24/08/2023 02:51:36";0,80;26,79;39,20;7,81;8,25;1,42;10,95
"24/08/2023 03:06:36";0,79;26,77;39,17;7,81;8,25;1,26;10,96
"24/08/2023 03:21:36";0,77;26,76;39,19;7,81;8,25;1,31;10,94
"24/08/2023 03:36:36";0,78;26,77;39,21;7,81;8,25;1,11;10,96
"24/08/2023 03:51:36";0,78;26,79;39,19;7,81;8,25;1,24;10,95
"24/08/2023 04:06:36";0,76;26,83;39,18;7,80;8,25;1,42;10,96
"24/08/2023 04:21:36";0,79;26,84;39,18;7,80;8,25;1,12;10,95
"24/08/2023 04:36:36";0,80;26,84;39,17;7,80;8,25;1,30;10,96
"24/08/2023 04:51:36";0,80;26,84;39,18;7,80;8,25;1,45;10,95
"24/08/2023 05:06:36";0,79;26,86;39,17;7,79;8,24;0,93;10,96
"24/08/2023 05:21:36";0,76;26,85;39,20;7,79;8,24;1,54;10,94
"24/08/2023 05:36:36";0,78;26,85;39,19;7,79;8,24;1,12;10,96
"24/08/2023 05:51:36";0,78;26,89;39,21;7,78;8,24;1,54;10,95
"24/08/2023 06:06:36";0,77;26,89;39,19;7,78;8,24;1,34;10,96
"24/08/2023 06:21:36";0,77;26,89;39,19;7,78;8,24;1,19;10,95
"24/08/2023 06:36:36";0,76;26,89;39,32;7,78;8,24;1,50;10,96
"24/08/2023 06:51:36";0,78;26,92;39,25;7,77;8,24;1,21;10,95
"24/08/2023 07:06:36";0,78;26,93;39,18;7,77;8,24;1,24;10,96
"24/08/2023 07:21:36";0,79;26,95;39,18;7,77;8,24;1,21;10,95
"24/08/2023 07:36:36";0,78;26,98;39,18;7,76;8,24;0,83;10,96
"24/08/2023 07:51:36";0,80;27,00;39,22;7,76;8,24;0,58;10,95
"24/08/2023 08:06:36";0,79;27,03;39,20;7,75;8,24;1,05;10,96
"24/08/2023 08:21:36";0,78;27,04;39,21;7,75;8,24;0,99;10,95
"24/08/2023 08:36:36";0,80;27,06;39,17;7,74;8,24;1,06;10,96
"24/08/2023 08:51:36";0,79;27,06;39,19;7,74;8,24;0,75;10,95
"24/08/2023 09:06:36";0,80;27,08;39,20;7,74;8,24;0,58;10,96
"24/08/2023 09:21:36";0,77;27,10;39,21;7,74;8,24;0,61;10,94
"24/08/2023 09:36:36";0,77;27,11;39,19;7,73;8,24;0,89;10,96
"24/08/2023 09:51:36";0,79;27,12;39,18;7,73;8,24;1,33;10,95
"24/08/2023 10:06:36";0,79;27,13;39,12;7,72;8,24;0,77;10,96
"24/08/2023 10:21:36";0,78;27,11;39,18;7,73;8,24;1,15;10,95
"24/08/2023 10:36:36";0,80;27,19;39,18;7,71;8,24;0,92;10,96
"24/08/2023 10:51:36";0,75;27,24;39,20;7,70;8,24;0,90;10,95
"24/08/2023 11:06:36";0,81;27,18;39,18;7,71;8,24;0,86;10,96
"24/08/2023 11:21:36";0,80;27,34;39,19;7,69;8,23;0,99;10,95
"24/08/2023 11:36:36";0,80;27,32;39,18;7,69;8,23;0,43;10,96
"24/08/2023 11:51:36";0,78;27,24;39,17;7,70;8,24;0,76;10,95
"24/08/2023 12:06:36";0,74;27,37;39,27;7,67;8,24;0,74;10,96
"24/08/2023 12:21:36";0,76;27,30;39,16;7,70;8,25;0,99;10,95
"24/08/2023 12:36:36";0,75;27,54;39,23;7,66;8,26;1,23;10,96
"24/08/2023 12:51:36";0,80;27,37;39,15;7,70;8,26;0,58;10,95
"24/08/2023 13:06:36";0,75;27,54;39,17;7,65;8,27;0,89;10,96
